95.60458409346573	1	11.60169715748459	1367.6650200679908	204	2	M+ACN+2H
94.60123540911418	1	9573.556292448719	1371.943963694199	205	2	M+ACN+2H
95.09970316045634	1	137.9892906929073	1369.9195973909914	206	2	M+ACN+2H
95.10439380642215	1	24.22129619414307	1370.506271761199	207	2	M+ACN+2H
95.60120439748077	1	6.949878370111817	1368.0035256557446	209	2	M+ACN+2H
115.1112734208536	1	1626.2403175357406	1370.6676881795163	211	2	M+2ACN+2H
115.60966576428457	1	13.625779525783006	1370.4184898445462	212	2	M+2ACN+2H
115.11585091280273	1	357.38706929796064	1373.37153683099	213	2	M+2ACN+2H
116.11800743164449	1	19.661147702147222	1372.9175917680304	214	2	M+2ACN+2H
115.114463870524	1	11065.577634659867	1370.4096330100108	215	2	M+2ACN+2H
115.61299632257453	1	244.3135485243777	1368.7891850095043	216	2	M+2ACN+2H
115.61768294803572	1	36.36004157545832	1370.0729594630366	218	2	M+2ACN+2H
147.16205770388524	1	1211.7233075817844	1368.0831441041753	221	2	M+H
148.159500162439	1	4.019981205116996	1371.1822664143667	222	2	M+H
147.17146260532363	1	224.5349631554342	1365.7806866807068	223	2	M+H
149.17518669626176	1	4.41504999155024	1371.0428061467144	224	2	M+H
147.16852478786797	1	7393.241105476522	1368.5323772572688	225	2	M+H
148.1654809379451	1	67.97580498632269	1369.8324872190256	226	2	M+H
148.17467325684316	1	19.053929081108233	1367.4842808230358	227	2	M+H
148.1719158596109	1	244.1888621228301	1370.672323307912	228	2	M+H
149.16883069224403	1	2.7207027190188637	1368.8627587874719	229	2	M+H
163.19188134884232	1	110410.23898061011	1367.6178978380533	230	2	M+NH4
164.18880956366908	1	1542.921354677281	1368.4009006015235	231	2	M+NH4
164.19782916426504	1	235.5426152846629	1369.7294547873182	233	2	M+NH4
165.19504902070364	1	4.164325840246146	1367.4742728186684	234	2	M+NH4
165.19196904826046	1	80.14268852343326	1370.9135944680695	236	2	M+NH4
165.20126312667628	1	18.919739939662882	1369.4254906566812	237	2	M+NH4
165.19857358659314	1	232.66412645198193	1371.7222092069642	238	2	M+NH4
166.20185632866645	1	4.405635895175281	1371.1195499395437	239	2	M+NH4
168.1472834270035	1	101364.19331322474	1372.6058632634843	240	2	M+Na
170.14122312818301	1	3.698826505760677	1369.9947600484852	242	2	M+Na
169.15354697483278	1	212.58293990763386	1369.3412242182985	243	2	M+Na
170.14760154137414	1	81.0168198617247	1367.9733990992393	246	2	M+Na
170.1566141790203	1	14.992587314707826	1370.9436955727185	247	2	M+Na
171.15080023728646	1	2.4673428854263295	1367.4403941356777	249	2	M+Na
178.19172779674486	1	100654.93620561787	1374.311736642082	250	2	M+CH3OH+H
180.19550335896426	1	221.5433381927653	1370.376092346818	251	2	M+CH3OH+H
179.195797560586	1	33.88101135539707	1371.880465853269	252	2	M+CH3OH+H
180.2010858521513	1	26.226266300067206	1370.7392321898992	254	2	M+CH3OH+H
180.19794793727743	1	321.74099861226733	1371.7770814796825	255	2	M+CH3OH+H
180.19205642884177	1	102.63857788578005	1371.0006097100988	257	2	M+CH3OH+H
179.19480043441206	1	8418.235082655008	1367.4782326662205	258	2	M+CH3OH+H
181.19937728941863	1	16.933597421154314	1369.7317705161386	259	2	M+CH3OH+H
187.1918166648904	1	76349.23759674073	1368.5268681823677	260	2	M+ACN+H
188.19833569897085	1	260.8037582922065	1370.332860869433	263	2	M+ACN+H
190.20203813746852	1	11.931275640782319	1370.4871768020232	264	2	M+ACN+H
189.19222357125983	1	141.44285302599988	1369.6593120344044	266	2	M+ACN+H
189.2013494307024	1	28.76388951924385	1367.9576143076451	267	2	M+ACN+H
189.198365662282	1	365.0833765107173	1369.8654691007507	268	2	M+ACN+H
135.5498273926367	1	211.92870859302485	918.0032320162213	272	3	M+2H
135.5492834488794	1	10990.88236673734	918.2644011437314	274	3	M+2H
135.54635876837284	1	1505.5019899940366	919.4026787385569	275	3	M+2H
136.55130723561888	1	119.531043685758	921.7656793540867	277	3	M+2H
136.0476622576488	1	170.55372803091956	918.1286126812826	278	3	M+2H
135.55089116925163	1	169.25607390977376	917.7594020397618	279	3	M+2H
143.5610476529516	1	107547.66595803996	921.9154429996406	280	3	M+H+NH4
144.06300002389145	1	208.2104409485341	920.2315361367918	282	3	M+H+NH4
144.56429437427903	1	549.0339919429555	918.5055645441444	283	3	M+H+NH4
145.06472617722346	1	118.29584678304745	922.713764709946	284	3	M+H+NH4
144.0592477058607	1	1606.582177200158	917.4413902691203	285	3	M+H+NH4
144.56560701138756	1	16.789267778910766	920.6461444741907	286	3	M+H+NH4
144.06254016630342	1	11143.120159598724	922.2724271209884	287	3	M+H+NH4
144.56087883745136	1	182.9096915546111	917.5980960934756	288	3	M+H+NH4
144.06409418838558	1	227.41689032907883	917.6595963855618	289	3	M+H+NH4
155.560817740469	1	96258.19241333484	919.5056881767599	290	3	M+ACN+2H
156.5631058791059	1	1097.1903742874804	919.9647529150936	291	3	M+ACN+2H
156.06293835775105	1	195.81248142281527	920.117779725708	292	3	M+ACN+2H
157.06453626870626	1	122.81401623869785	920.1899839174173	294	3	M+ACN+2H
156.05925940665762	1	1635.0803162816537	925.6659306890145	295	3	M+ACN+2H
157.0661189617943	1	27.352032124858038	922.9887050362454	296	3	M+ACN+2H
156.0624185011427	1	12915.044021573498	919.4320845832752	297	3	M+ACN+2H
156.5611199778824	1	241.59474960399157	918.8925928511209	298	3	M+ACN+2H
156.06378346434923	1	218.32810294642033	919.8373671318675	299	3	M+ACN+2H
177.07624362309357	1	1034.8600037396463	918.2857024982151	301	3	M+2ACN+2H
177.57816342043165	1	161.2573330892375	922.157900155385	303	3	M+2ACN+2H
176.57582593414318	1	15771.13072456161	919.543371241839	307	3	M+2ACN+2H
177.07449088129903	1	321.98784999179463	919.7680992627864	308	3	M+2ACN+2H
176.57710003423256	1	208.86207297881555	920.8666310185322	309	3	M+2ACN+2H
269.088379467052	1	101140.28076596107	918.6897082921552	310	3	M+H
270.0922160155412	1	183.09896235860649	919.4613069085221	312	3	M+H
271.0955738064812	1	20.534034110099032	923.1661493323559	313	3	M+H
270.08500012541805	1	1464.8585169434543	922.8797381960776	315	3	M+H
271.0883996197379	1	171.1812846249778	920.9661920661853	318	3	M+H
270.0940922972537	1	168.72212967137662	923.0984510561261	319	3	M+H
288.1179889973966	1	1090.6438162629668	922.01350734007	321	3	M+NH4
288.1227367877959	1	18.449911264768808	922.7811578978648	323	3	M+NH4
287.1116206860466	1	1774.3357281403876	920.4199066346533	325	3	M+NH4
288.1209282534321	1	608.8138135592235	918.8075988708237	326	3	M+NH4
288.1149899038671	1	174.1714534679539	919.5711056124416	328	3	M+NH4
291.0697977298597	1	84618.43836834772	919.6029438143669	330	3	M+Na
292.07417809280565	1	215.26784712927403	918.3612300130577	332	3	M+Na
293.07704574036353	1	21.432360997251735	921.0064270878544	333	3	M+Na
292.073072111869	1	11809.721768413148	919.2000546703953	334	3	M+Na
292.0667409903458	1	1645.4606051862056	918.8035508956411	335	3	M+Na
294.07752827530504	1	137.08146374524944	921.1513604343336	337	3	M+Na
293.07045434321765	1	167.3308935066769	920.3030582328583	338	3	M+Na
292.0758613836091	1	160.91027028540756	922.8837198155369	339	3	M+Na
303.1185880337305	1	1204.3153202376031	920.4677647262838	341	3	M+CH3OH+H
302.11857414678684	1	255.12854514660688	917.9879723650045	342	3	M+CH3OH+H
303.1219572231713	1	30.002756955200216	921.7403368509412	343	3	M+CH3OH+H
302.11754810772925	1	13033.609863534006	916.0880215728681	344	3	M+CH3OH+H
302.11122279009095	1	1484.9853745890896	922.1506146788993	345	3	M+CH3OH+H
303.1206239776626	1	642.2024131645386	919.3985965990115	346	3	M+CH3OH+H
304.12107218433255	1	143.62672691272113	918.0702372039942	347	3	M+CH3OH+H
303.1147680129794	1	194.4351821708756	922.4193393211875	348	3	M+CH3OH+H
302.12056621245364	1	193.8464196281734	919.6876009274923	349	3	M+CH3OH+H
312.1187313464663	1	1146.3724675259728	917.58102557376	351	3	M+ACN+H
313.1247141035078	1	28.66594175288844	922.0742209434359	353	3	M+ACN+H
311.1181013994743	1	13858.212787956967	920.7742426850473	354	3	M+ACN+H
313.1224190411254	1	132.9983716321469	920.9798900033684	357	3	M+ACN+H
312.11484287835754	1	219.26022002294047	922.9603768182982	358	3	M+ACN+H
311.1203956669911	1	188.5824231118036	924.410350113717	359	3	M+ACN+H
59.546750722202646	1	295653.0960693765	933.403166581818	360	4	M+2H
60.54892780124524	1	1029.0067483139226	931.068605963916	361	4	M+2H
60.04897466054459	1	235.99192528593576	928.1886595022992	362	4	M+2H
60.55162026825673	1	23.459879348055985	930.8070342825413	364	4	M+2H
60.050012663209024	1	436.41794887455006	932.4659708762375	365	4	M+2H
60.04845701030503	1	18677.395300228276	930.1962732462911	366	4	M+2H
60.550176660693445	1	293.4880567617076	933.8866535498987	368	4	M+2H
60.54695477717243	1	56.80400236343823	928.1948564323617	369	4	M+2H
69.06207351906086	1	1128.3323390166104	928.1697536935334	371	4	M+H+NH4
68.5622270233921	1	217.62441158587896	927.4638174074693	372	4	M+H+NH4
68.55860106352291	1	2021.3341362729589	930.405162332593	373	4	M+H+NH4
69.06488532962571	1	27.093305684862997	931.3799488540918	374	4	M+H+NH4
68.56323121667643	1	453.43972776620114	930.8773579247045	376	4	M+H+NH4
68.5616576098907	1	15128.919019914942	932.3697987003093	378	4	M+H+NH4
69.56384400176123	1	74.17441397770138	928.8890273960063	379	4	M+H+NH4
80.05997820533433	1	277894.8512944531	926.5879986193829	380	4	M+ACN+2H
81.06230843596663	1	976.7399462499852	929.4889620478739	381	4	M+ACN+2H
81.064883150793	1	36.33217384309281	935.2775939870544	384	4	M+ACN+2H
81.06018951276751	1	193.2071576999734	922.8746463648251	385	4	M+ACN+2H
81.06327141976548	1	712.2691215266765	933.0581994980987	387	4	M+ACN+2H
81.56380441641569	1	86.16312127667317	931.2760106650671	389	4	M+ACN+2H
100.57327920019684	1	262081.84155961886	931.6333921547828	390	4	M+2ACN+2H
101.5756047261666	1	1029.0289800003725	928.362586989774	391	4	M+2ACN+2H
101.07535413070214	1	177.0732115335015	931.5999196128711	392	4	M+2ACN+2H
101.07190789063291	1	3059.3639684058617	928.6524414380548	393	4	M+2ACN+2H
101.57826785519096	1	51.47671117796253	929.2188075989066	394	4	M+2ACN+2H
101.57345110022617	1	274.14076581714886	930.8750364763114	395	4	M+2ACN+2H
101.07635463216575	1	503.9022859261218	929.3031061700844	396	4	M+2ACN+2H
101.07513188339765	1	26825.457197122465	935.3970013344051	398	4	M+2ACN+2H
102.07706014626618	1	116.49982971893607	931.594603447754	399	4	M+2ACN+2H
118.0862189476596	1	246507.33232051707	929.9670394315048	400	4	M+H
119.09069392703904	1	212.83331737174274	929.4311465053794	402	4	M+H
119.08344240089507	1	1124.2220524591967	930.3613011880446	403	4	M+H
120.09561533315461	1	20.762442026811094	930.9280062579755	404	4	M+H
119.08959769038456	1	14088.202397871362	930.845773225956	406	4	M+H
121.09384394094727	1	61.41809414243108	932.3793821285327	407	4	M+H
120.09302640369407	1	329.4899529645811	929.4894368678215	408	4	M+H
120.0867191658214	1	55.30417022434115	927.5219072757227	409	4	M+H
135.1127171412278	1	245928.28761680255	932.7768873545808	410	4	M+NH4
137.11702552505514	1	1144.8722404665243	929.5555125562832	411	4	M+NH4
136.11707195963908	1	221.8910948572405	927.3640447518878	412	4	M+NH4
137.12237052625272	1	26.974483288969	930.5173352080178	414	4	M+NH4
136.1192182308329	1	473.55939580644593	929.4933956850211	416	4	M+NH4
137.11935278208205	1	263.00433614108925	931.6302562095971	417	4	M+NH4
136.11631122430617	1	14250.376888638786	931.9610300180582	418	4	M+NH4
138.12034737180593	1	73.57451031029815	930.7884941333597	419	4	M+NH4
140.06810843397182	1	301712.51846749824	930.7625075430024	420	4	M+Na
142.07246847367367	1	1064.3695991911566	927.0819569491283	421	4	M+Na
141.0724487489059	1	228.09939700875879	933.8388412231968	422	4	M+Na
141.06528154263174	1	1079.5060481333244	925.4406293326373	423	4	M+Na
141.07457401934803	1	387.24333710634846	929.0699200613427	425	4	M+Na
141.07162526429832	1	12044.722323037251	929.7926227559749	426	4	M+Na
142.07523726824658	1	338.2852588699132	930.8947965584166	428	4	M+Na
142.0684203304959	1	43.245353544927276	928.5885675936969	429	4	M+Na
150.11263385757954	1	244577.46375907635	931.0668710573586	430	4	M+CH3OH+H
151.11663705801166	1	355.239703170635	930.272548428571	432	4	M+CH3OH+H
152.11307138669426	1	67.2155093189126	928.9787801137562	433	4	M+CH3OH+H
152.12215230762894	1	29.657818356404754	931.4781407047145	435	4	M+CH3OH+H
151.11897991881355	1	576.2373094511586	929.0729114401715	436	4	M+CH3OH+H
152.11932025042688	1	488.9361488287617	928.7584010569777	437	4	M+CH3OH+H
159.1128150942533	1	325996.69162967656	926.5656354833349	440	4	M+ACN+H
161.11730269668976	1	1113.380377769202	929.6540776456513	441	4	M+ACN+H
160.11710902240927	1	203.52777387994067	932.5756461214779	442	4	M+ACN+H
161.11304655997458	1	157.615803293993	928.6179723240933	445	4	M+ACN+H
160.11905475687502	1	402.317601887892	928.8774320731417	446	4	M+ACN+H
161.11931625389317	1	722.0489963862342	931.8900229609087	447	4	M+ACN+H
55.54013607066977	1	624.9992996372813	888.3121753185493	451	5	M+2H
56.038676640733755	1	1.144198143552349	885.0215796966552	452	5	M+2H
55.544802616574515	1	104.09390139085815	887.37545748853	453	5	M+2H
55.54334761692383	1	6042.610655639731	888.913714027419	454	5	M+2H
56.041760871997035	1	51.41081734792255	885.5718520270935	455	5	M+2H
56.54360167774761	1	1.181960113963422	887.3788041359578	458	5	M+2H
63.55494699543485	1	83190.9234202793	888.4537029407905	460	5	M+H+NH4
64.05793660086897	1	144.57319278656328	886.1006752898886	463	5	M+H+NH4
65.05986708376436	1	2.781162350041656	886.6558016011157	464	5	M+H+NH4
64.05660009730218	1	5323.568567367166	887.9354394034054	465	5	M+H+NH4
64.55963637277553	1	9.816736064802301	888.9088828066763	467	5	M+H+NH4
75.55498071990226	1	82691.2654524991	886.3194260875825	470	5	M+ACN+2H
76.55203496689775	1	3.579034814189775	889.6608791153003	472	5	M+ACN+2H
76.05809309348909	1	140.6594539261328	884.9018709393092	473	5	M+ACN+2H
76.0566317560474	1	7993.379052168646	884.9820883237563	475	5	M+ACN+2H
76.55979988568224	1	12.608106230901251	886.8839697419385	477	5	M+ACN+2H
76.55840325106153	1	251.33941731968812	884.8869825048832	478	5	M+ACN+2H
77.05677091254566	1	3.2583049648264404	889.4154448575872	479	5	M+ACN+2H
96.06840100147637	1	99462.66207107836	888.7342942468562	480	5	M+2ACN+2H
96.56678320497205	1	1392.0266194801536	888.5304785309315	481	5	M+2ACN+2H
97.06526813683958	1	8.202878034479468	885.9515769672984	482	5	M+2ACN+2H
96.56995653812946	1	9976.024305818131	888.3414583631912	485	5	M+2ACN+2H
97.07291512047897	1	18.99367969071528	887.3324676260712	487	5	M+2ACN+2H
97.07142927836637	1	357.6670778137454	882.5161228113411	488	5	M+2ACN+2H
97.57009170164712	1	7.24486852352179	890.5447810102297	489	5	M+2ACN+2H
109.07605455750145	1	89257.63794518822	886.4133788980486	490	5	M+H
110.07323188869353	1	725.2076100219767	887.8039015696227	491	5	M+H
110.08235564225987	1	106.6336297407636	882.6424855476209	493	5	M+H
110.07922430137145	1	6727.576719898165	885.8688592613854	494	5	M+H
111.07638872720625	1	45.88513634411531	885.0101466986507	495	5	M+H
111.08564309016828	1	6.458380167013925	883.7624494709974	496	5	M+H
111.0828769570927	1	176.34284868750416	885.8230829992546	497	5	M+H
112.07983428441398	1	1.3914974341790394	886.9235671443024	498	5	M+H
112.08594702640795	1	2.4163831217755063	884.3426834665333	499	5	M+H
126.1026248673166	1	98752.98121713157	888.8110161497514	500	5	M+NH4
127.09975466443113	1	1011.5219700379154	888.1973995872255	501	5	M+NH4
128.09679878701328	1	3.4525701228852483	888.9924835193386	502	5	M+NH4
127.10880406949231	1	106.41632709264036	888.5027054591599	503	5	M+NH4
129.11249837427164	1	2.3899757382826516	885.5838417460336	504	5	M+NH4
128.10269174156565	1	65.749575259887	888.4686485678856	506	5	M+NH4
128.1093149438975	1	147.85143031408296	889.1746493395223	508	5	M+NH4
129.1065306510962	1	1.7712803332530638	889.0083090806083	509	5	M+NH4
131.05789386865123	1	88601.12264289922	884.2631666621404	510	5	M+Na
133.05196925744082	1	1.3243364577712162	888.3526344211457	512	5	M+Na
132.06421073986357	1	82.18259916482752	883.6322219427294	513	5	M+Na
132.06118480220786	1	5853.016549072117	888.634387696594	514	5	M+Na
133.0585406959798	1	34.41507453193728	887.2336982595539	515	5	M+Na
133.0677048338015	1	6.0661247422851	886.6599934790137	516	5	M+Na
133.0646530685548	1	165.4876966210714	887.3009775837022	517	5	M+Na
134.06805324962997	1	2.9655001413008164	888.4707213039007	519	5	M+Na
